沉痛哀悼,#genre#
攀枝花新闻综合,http://zb.pzhgd.com:9095/live/xwzh.m3u8
攀枝花公共频道,http://zb.pzhgd.com:9095/live/ggpd.m3u8
内江综合频道,http://njzb.scnj.tv:90/live/xwzh_xwzh800.m3u8
内江公共频道,http://njzb.scnj.tv:90/live/gggy_gggy800.m3u8
内江科教频道,http://njzb.scnj.tv:90/live/kjpd_kjpd800.m3u8
甘孜综合频道,http://tv.drs.ganzitv.com:8100/channellive/gztv.flv
阿坝综合频道,http://ablive.abatv.com.cn:90/live/zhpd.m3u8
阿坝文艺频道,http://ablive.abatv.com.cn:90/live/wypd.m3u8
珙县综合频道,http://pili-live-hls-cqgx.tianma3600.com/cqgx/ggpd.m3u8
筠连综合频道,http://118.122.78.172:89/live1/live1.m3u8
东兴综合频道,http://live.sctvcloud.com/live/dongxing/playlist.m3u8
威远新闻综合,http://dxplay.scwy.cn/live/weiyuanzonghepingdao/index.m3u8
大竹新闻综合,http://60.255.120.30:89/live1/live1.m3u8
大竹阳光政务,http://60.255.120.30:89/live2/live2.m3u8
开江新闻综合,http://lmt.kjzx.net:98/live1/live1.m3u8
万源新闻综合,http://live.wanyuannews.com/wytv/hd/live.m3u8
广汉新闻综合,http://live.sctvcloud.com/live/guanghan/playlist.m3u8
旌阳综合频道,http://live.sctvcloud.com/live/jingyang/playlist.m3u8
中江新闻综合,https://livepgc.chinamcache.com/pgc/76664ca1f91638580f94fc7543c810cb.m3u8?auth_key=1657178327-0-0-976848e8ac0eacf503b1e7666d92f4f8
蓬安新闻综合,http://palive.patv123.com:8091/live/xwpd_800K.m3u8
西充新闻综合,http://play.xichongtv.com/ZHPDTV/ZHPDTV.m3u8?auth_key=1625563881-0-0-1090f118d34efb219508d3f6913eebf0
营山电视台,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8
仁和综合频道,http://live.sctvcloud.com/live/rhlive/playlist.m3u8
盐边综合频道,http://live.sctvcloud.com/live/yanbian/playlist.m3u8
黑水新闻综合,http://live.schstv.com:90/live/xwzh.m3u8
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8
金川乡村频道,http://live.jinchuanrmt.com:90/live/jcxc.m3u8
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8
小金综合频道,http://xjlive.xjsc.gov.cn:8091/live/xwpd.m3u8
九寨沟新闻综合,http://live.sctvcloud.com/live/jiuzhai/playlist.m3u8
马尔康综合频道,http://live.zmmek.com:90/live/zhxw.m3u8
荣县综合频道,http://play.rongxianwang.net/rxzh/0835.m3u8?auth_key=1625042660-0-0-36e32b9c341e085f53b382e1cdde7a02
朝天新闻综合,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel8/playlist.m3u8
剑阁新闻综合,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel10/playlist.m3u8
利州综合频道,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8
青川新闻综合,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel11/playlist.m3u8
旺苍新闻综合,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel9/playlist.m3u8
昭化综合频道,http://live.sctvcloud.com/live/zhtv1/playlist.m3u8
丹棱新闻综合,http://live.sctvcloud.com/live/danlingrongmei/playlist.m3u8
洪雅新闻综合,http://117.172.215.250:8083/videos/live/35/39/GQVbrgob5CGJM/GQVbrgob5CGJM.M3U8
彭山综合频道,http://139.9.142.175:8011/cms/videos/nmip-media/channellive/channel2/playlist.m3u8
青神综合频道,http://lmt.scqstv.com/live1/live1.m3u8
仁寿综合频道,http://play.scrstv.com/TV/xwzh.m3u8
乐至综合频道,http://175.155.106.72:89/live1/live1.m3u8
甘洛综合频道,http://live.sctvcloud.com/live/ganluo/playlist.m3u8
会东综合频道,http://112.45.133.129:90/live/xwzh.m3u8
会理新闻频道,http://live.sctvcloud.com/live/huili/playlist.m3u8
金阳综合频道,http://live.jyrmtzx.com:8080/live/jyxw.m3u8
雷波综合频道,http://lbzb.yd-data.com/live/0000.flv?auth_key=601589378470-0-0-67d1de5fa3aa9412566d7c9f807c91a0
冕宁新闻频道,http://live.sctvcloud.com/live/mianning/playlist.m3u8
宁南新闻综合,http://live.sctvcloud.com/live/ningnantv1/playlist.m3u8
普格综合频道,http://pull-hls.live.rmtyun.cn/media/NaW5e67696fa4161.m3u8?sign=b1fa59ff38637f7f892e348907182331&t=176030ab4d1
西昌综合频道,http://103.252.251.199:18085/hls/xichangweishi.m3u8
昭觉综合频道,http://live.sctvcloud.com/live/zhaojue/playlist.m3u8
康定新闻综合,http://m3u8-kd.channel.ganzitv.com/nmip-media-yajiang/channellive/channel100663/playlist.m3u8
石渠综合频道,http://tv.drs.ganzitv.com:8100/channellive/shiqu.flv
宝兴综合频道,http://m3u8channel-bx.wuxianyaan.com/cms/videos/nmip-media-bx/channellive/channel11/playlist.m3u8
汉源综合频道,http://live.hyxrmt.com:85/live/xwpd.m3u8
芦山综合频道,http://m3u8.lschannel.yatv.tv/cms/videos/nmip-media-ls/channellive/channel1/playlist.m3u8
名山综合频道,http://m3u8.mschannel.yatv.tv/cms/videos/nmip-media-ms/channellive/channel1/playlist.m3u8
石棉综合频道,http://flv.drs.tv.yatv.tv:8080/channellive/shimian.flv
荥经综合频道,http://m3u8.yjchannel.yatv.tv/cms/videos/nmip-media-yj/channellive/channel1/playlist.m3u8
平昌新闻综合,http://live.sctvcloud.com/live/pingchang/playlist.m3u8
通江新闻综合,http://live.sctvcloud.com/live/bztongjiang/playlist.m3u8
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8
井研综合频道,http://tvfile.jy.lsrm.org.cn/cms/videos/nmip-media-jy/channellive/channel3/playlist.m3u8
马边电视台,http://tvfile.mb.lsrm.org.cn/cms/videos/nmip-media/channellive/channel5/playlist.m3u8
沐川综合频道,http://tvfile.mcrm.org.cn/nmip-media/channellive/channel103064/playlist.m3u8
沙湾综合频道,http://tvfile.sw.lsrm.org.cn/cms/videos/nmip-media-sw/channellive/channel1/playlist.m3u8
峨眉山综合频道,http://embl.emsyd.jrem.cn:80/tv/ems01.m3u8?auth_key=1624854902-0-0-4c5c643800f475f11a1978be6539ea6c
纳溪新闻频道,https://bl.ainaxi.cn/live/d1b85c45e7b74e96bdd950e047c7fd94.m3u8
叙永综合频道,http://luzhi.xuyongrongmei.com:1935/live/_definst_/xyxw/playlist.m3u8
大英新闻综合,http://devpgclive.cmc.dyrmt.com/live/dyrmt01.m3u8
蓬溪新闻综合,http://live.sctvcloud.com/live/pengxilive/playlist.m3u8
华蓥综合频道,http://live2.gatv.com.cn:86/live/HY.m3u8
前锋电视台,http://live2.gatv.com.cn:86/live/QF.m3u8
武胜综合频道,http://live2.gatv.com.cn:86/live/WS.m3u8
岳池新闻综合,http://liveyc.cmc.yuechirmt.cn/live/yctv.m3u8
安州新闻频道,http://live.sctvcloud.com/live/anzhoutv1/playlist.m3u8
江油新闻综合,http://live.sctvcloud.com/live/jiangyou/playlist.m3u8
平武综合频道,http://live.sctvcloud.com/live/pwtv/playlist.m3u8
盐亭综合频道,http://live.sctvcloud.com/live/yttv/playlist.m3u8
滨海新闻,http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8
滨海综艺,http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8
滨海影视,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8
宁河新闻频道,http://wshls.live.migucloud.com:80/live/RQXD0636_C0/playlist.m3u8
宝坻一套,https://hb2stream1.baoxinwen.com/d6387fc7a8836e78/6385068498053235715_1597997122.m3u8?auth_key=1893456000-0-0-93ea48b07ddd03f4904079b7659e81a4
津南一套,http://play.jinnantv.top/live/JNTV1.m3u8
武清综合频道,https://tvpull.smartwq.cn/wqlive/convergencemedia/playlist.m3u8
四川文化旅游,http://112.19.214.90:8883/tsfile/live/1003_1.m3u8
四川新闻,http://112.19.214.90:8883/tsfile/live/1002_1.m3u8
四川经济,http://112.19.214.90:8883/tsfile/live/1001_1.m3u8
四川-7,http://112.19.214.90:8883/tsfile/live/1007_1.m3u8
四川科教,http://112.19.214.90:8883/tsfile/live/1005_1.m3u8
四川乡村,http://112.19.214.90:8883/tsfile/live/1006_1.m3u8
峨眉电影,http://112.19.214.90:8883/tsfile/live/1004_1.m3u8
成都-5,http://112.19.214.90:8883/tsfile/live/1008_1.m3u8
康巴卫视,http://112.19.214.90:8883/tsfile/live/1010_1.m3u8
经典再现,http://112.19.214.90:8883/tsfile/live/1009_1.m3u8
高清影院,http://112.19.214.90:8883/tsfile/live/1011_1.m3u8
军旅谍战,http://112.19.214.90:8883/tsfile/live/1015_1.m3u8
达州公共,http://112.19.214.90:8883/tsfile/live/1017_1.m3u8
达州新闻综合,http://112.19.214.90:8883/tsfile/live/1016_1.m3u8
乐山公共,http://112.19.214.90:8883/tsfile/live/1019_1.m3u8
乐山新闻综合,http://112.19.214.90:8883/tsfile/live/1018_1.m3u8
资阳新闻综合,http://112.19.214.90:8883/tsfile/live/1014_1.m3u8
宜宾公共,http://112.19.214.90:8883/tsfile/live/1021_1.m3u8
宜宾新闻综合,http://112.19.214.90:8883/tsfile/live/1020_1.m3u8
德阳新闻综合,http://112.19.214.90:8883/tsfile/live/1022_1.m3u8
新疆,#genre#
新疆哈语综合,http://202.107.188.219:5002/xj3_hdcq-1.m3u8?token=guoziyun
新疆影视频道,http://202.107.188.218:5002/xj6_hdgq.m3u8?token=guoziyun
新疆汉语经济生活,http://202.107.188.219:5002/xj7_hdcq-1.m3u8?token=guoziyun
乌鲁木齐影视频道,http://202.107.188.139:5002/utv3_hdgq.m3u8?token=guoziyun
乌鲁木齐文体娱乐,http://202.107.188.139:5002/utv5_hdgq.m3u8?token=guoziyun
乌鲁木齐妇女儿童,http://202.107.188.139:5002/utv6_hdgq.m3u8?token=guoziyun
克拉玛依汉语综合,https://klmyzb.rcsxzx.com/hls/klmy1.m3u8
克拉玛依维语综合,https://klmyzb.rcsxzx.com/hls/klmy2.m3u8
克拉玛依影视剧场,https://klmyzb.rcsxzx.com/hls/klmy3.m3u8
克拉玛依生活娱乐,https://klmyzb.rcsxzx.com/hls/klmy4.m3u8
克拉玛依新闻频道,https://klmyzb.rcsxzx.com/hls/klmy5.m3u8
哈密一套,http://stream.hmgbtv.com/hm1/hd/live.m3u8
哈密二套,http://stream.hmgbtv.com/hm2/hd/live.m3u8
哈密三套,http://stream.hmgbtv.com/hm3/hd/live.m3u8
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8
吐鲁番直播频道,http://www.tlfgbdt.com:8000/hls/Mystream2/index.m3u8
阿克苏三套,http://202.107.188.152:5002/akesudyyj_hdcq-1.m3u8?token=guoziyun
阿克苏远程教育,http://202.107.188.151:5002/akesudyyj_hdgq.m3u8?token=guoziyun
和田维语综合,http://202.107.188.219:5002/hetiankzkt2_hdcq.m3u8?token=guoziyun
博州蒙语综合,http://202.107.188.219:5002/bozhou2_hdcq-1.m3u8?token=guoziyun
巴州维吾尔语,http://202.107.188.139:5002/bazhou3_hdgq.m3u8?token=guoziyun
巴州教育,http://202.107.188.139:5002/bazhou4_hdgq.m3u8?token=guoziyun
塔城一套,http://202.107.188.218:5002/tacheng1_hdcq-1.m3u8?token=guoziyun
阿勒泰一套,http://202.107.188.219:5002/aletai1_hdcq-1.m3u8?token=guoziyun
沙雅一套,http://202.107.188.151:5002/shaya1_hdgq.m3u8?token=guoziyun
温宿一套,http://202.107.188.139:5002/wensu1_hdbq.m3u8?token=guoziyun
塔城市综合,http://p4.weizan.cn/635735175/716981024541808512/live.m3u8
乌苏综合,http://117.146.40.138:10001/hls/wstv.m3u8
裕民汉语,http://117.190.130.4:8081/out_1/index.m3u8
裕民哈语,http://117.190.130.4:8081/out_2/index.m3u8
库尔勒二套,http://202.107.188.139:5002/kuerle2_hdcq.m3u8?token=guoziyun
昌吉市电视台,http://202.107.188.219:5002/changjishi_tv_hdcq-1.m3u8?token=guoziyun
七师新闻综合,https://klmyzb.rcsxzx.com/hls/qishi1.m3u8
吉木萨尔综合,http://218.31.201.189:9000/api/material/local/mnt/shiping1/prog_index.m3u8
巩留综合,http://p4.weizan.cn/635735175/27957806277167638/live.m3u8
奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8
伊宁汉语综合,http://222.81.61.37:9898/out_1/index.m3u8
伊宁维吾尔语,http://222.81.61.37:9898/out_2/index.m3u8
昭苏哈语,http://p4.weizan.cn/922798105/014770838249882543/live.m3u8
昭苏汉语,http://p4.weizan.cn/922798105/668907141897737665/live.m3u8
霍尔果斯综合,http://117.190.118.175:9090/stream1/m2e2000.m3u8
呼图壁一套,http://202.107.188.218:5002/hutubi1_hdcq-1.m3u8?token=guoziyun
呼图壁二套,http://202.107.188.218:5002/hutubi2_hdcq-1.m3u8?token=guoziyun
和静综合,http://202.107.188.218:5002/hejing1_hdcq-1.m3u8?token=guoziyun
木垒一套,http://202.107.188.218:5002/mulei1_hdcq-1.m3u8?token=guoziyun
玛纳斯综合频道,http://202.107.188.218:5002/manasizh_hdcq-1.m3u8?token=guoziyun
于田维语,http://202.107.188.218:5002/yutianwy_hdcq-1.m3u8?token=guoziyun
可克达拉综合,http://test5.btzx.com.cn:80/live/kkdl.stream/playlist.m3u8
石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8
石河子影视文体,http://124.88.144.73:1935/live/jjsh/playlist.m3u8
石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8
石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8

西藏,#genre#
安多藏语,http://stream.qhbtv.com/adws/playlist.m3u8
西藏藏语,https://tv.vtibet.cn/live/de3mrRaaCTBtvchannel1.m3u8
西藏藏语,http://111.40.196.9/PLTV/88888888/224/3221225676/index.m3u8
拉萨汉语综合,https://live.lasatv.cn/lasatv-zh/zh720x576.m3u8?auth_key=1647761540-0-0-bf3056285e1d6d2d8c46ed8088b060ec
拉萨藏语综合,https://live.lasatv.cn/lasatv-zyzh/zyzh720x576.m3u8?auth_key=1647761466-0-0-71219c79c1f0953a5338484ebe4e9a78
拉萨文旅频道,https://live.lasatv.cn/lasatv-whly/whly720x576.m3u8?auth_key=1647761585-0-0-1a613f8be81d1342c6a9415d6b20f8b3
察隅电视台,http://m3u8channel.chayutv.com/nmip-media/channellive/channel105276/playlist.m3u8

海南,#genre#
海南,http://39.135.32.10:6610/000000001000/lvyoustv/1.m3u8?IASHttpSessionId=OTT?zhaind
三沙卫视,http://stream3.hnntv.cn/ssws/sd/live.m3u8?_upt=75a376881649866476?zhaind
三沙卫视,http://pull2.ssws.tv/live/SswsTV20210803.m3u8?zhaind
中国交通海南,http://tv.lanjingfm.com/cctbn/hainan.m3u8?zhaind
海口新闻,http://p2.weizan.cn/11763520/218605596729758130/live.m3u8
海口经济,http://p2.weizan.cn/11763520/862975416677893268/live.m3u8
海口生活,http://p2.weizan.cn/11763520/437504960339513614/live.m3u8


云南,#genre#
昆明经济生活,http://wshls.live.migucloud.com/live/JT9JEQ54_C0_2/playlist.m3u8
昆明科学教育,http://wshls.live.migucloud.com/live/ZBXWIMTD_C0_2/playlist.m3u8
昆明影视综艺,http://wshls.live.migucloud.com/live/KYLNJWFD_C0_2/playlist.m3u8
昆明公共频道,http://wshls.live.migucloud.com/live/UD0YLY2G_C0_3/playlist.m3u8
昆明教育,https://pili-live-hdl-kmjy.tianma3600.com/kmjy/kmjy.m3u8
玉溪综合,http://live.ynbit.com/hls/yx-1/index.m3u8
昭通一套,http://live.ynbit.com/hls/zt-1/index.m3u8
德宏新闻综合,http://hw-play.lezhibo.com/live/0c86d6ff906e424fb4457a4806f645ea.m3u8
德宏公共民语,http://hw-play.lezhibo.com/live/0e0bf436ed2847eaa7083a11c185f221.m3u8
红河州新闻综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel1/playlist.m3u8
红河州公共频道,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel2/playlist.m3u8
文山州新闻综合,http://live.ynbit.com/hls/ws-1/index.m3u8
文山州公共,http://tvdrs.wsrtv.com.cn:8100/channellive/ch2.flv
普洱新闻综合,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel12/playlist.m3u8
普洱公共频道,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel27/playlist.m3u8
普洱科教频道,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel28/playlist.m3u8
迪庆综合,http://live.ynbit.com/hls/dq-1/index.m3u8
迪庆藏语,http://stream01.dqtv123.com:1935/live/diqingzangyu.stream/playlist.m3u8
保山一套,http://liveynbsdst.chinamcache.com/live/zb01.m3u8?auth_key=1645240615-0-0-65e16b6e5bf26ac5538ac471eff58b55
保山二套,http://liveynbsdst.chinamcache.com/live/zb02.m3u8?auth_key=1645240679-0-0-d67bc97395c69c4381264c996315a24b
保山三套,http://liveynbsdst.chinamcache.com/live/zb03.m3u8?auth_key=1645240698-0-0-551c30f245abc8aa44554820452c332c
大理州新闻综合,http://live.ynbit.com/hls/dl-1/index.m3u8
西双版纳综合,http://live.ynbit.com/hls/bn-1/index.m3u8
怒江新闻综合,http://livebroadcast.ccwb.cn/live/w1620805130988936.m3u8
曲靖一套,http://live.ynbit.com/hls/qj-1/index.m3u8
安宁综合,http://tv-live.ynkmit.com/tv/anning.m3u8?txSecret=7528f35fb4b62bd24d55b891899db68f&txTime=632C8680
腾冲综合,http://live.ynurl.com/video/s10012-TCTV/index.m3u8
芒市综合,http://live.ynurl.com/video/s10001-mstv1/index.m3u8
瑞丽综合,http://live.ynurl.com/video/s10021-rltv/index.m3u8
盈江综合,http://live.ynurl.com/video/s10016-yjtv1hd/index.m3u8
峨山电视,http://live.ynurl.com/video/s10034-ESTV/index.m3u8
红塔电视台,http://zb-live.ynurl.com/live/ht0716.m3u8
江川综合,http://live.ynurl.com/video/s10037-JCTV/index.m3u8
通海电视台,http://live.ynurl.com/video/s10038-thtv/index.m3u8
新平综合,http://livebroadcast.ccwb.cn/live/w1615257519790969.m3u8
易门综合,http://zb-live.ynurl.com/live/ym927.m3u8
巧家综合,http://livebroadcast.ccwb.cn/live/w1593303918254963.m3u8
彝良综合,http://livebroadcast.ccwb.cn/live/w1606370492402991.m3u8
永善综合,http://livebroadcastys.ccwb.cn/live/w1640068184635996.m3u8
镇雄电视台,http://livebroadcast.ccwb.cn/live/w1606722098119972.m3u8
福贡综合,http://livebroadcast.ccwb.cn/live/w1612505860303999.m3u8
贡山综合,http://livebroadcast.ccwb.cn/live/w1609121671179943.m3u8
泸水综合,http://livebroadcast.ccwb.cn/live/w1596164431584927.m3u8
个旧综合,http://tv.drs.hhtv.cc:8100/channellive/gjdst.flv
红河县综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel3/playlist.m3u8
绿春综合,http://live.ynurl.com/video/s10042-LCTV/index.m3u8
蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8
屏边综合,http://live.ynurl.com/video/s10040-pbzh/index.m3u8
元阳综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel7/playlist.m3u8
广南电视台,http://live.ynurl.com/video/s10031-gnxgbds/index.m3u8
马关电视台,http://live.ynurl.com/video/s10046-001/index.m3u8
西畴电视台,http://live.ynurl.com/video/s10060-XCTV/index.m3u8
砚山电视台,http://live.ynurl.com/video/s10020-ystv/index.m3u8
麻栗坡电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8
昌宁电视台,http://live.ynurl.com/video/s10047-cntv/index.m3u8
隆阳综合频道,https://hwapi.yunshicloud.com/5a6l75/0w8p8m.m3u8
施甸综合,http://live.ynurl.com/video/s10048-SDTV/index.m3u8
陇川综合,http://live.ynurl.com/video/s10027-LCDST/index.m3u8
梁河综合,http://live.ynurl.com/video/s10032-lhtv/index.m3u8
金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8
建水综合,http://live.ynurl.com/video/s10045-JSTV/index.m3u8
石屏综合,http://live.ynurl.com/video/s10059-SPTV/index.m3u8


浙江,#genre#
浙江钱江都市,http://hw-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江经济生活,http://hw-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江教科影视,http://hw-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江民生休闲,http://yd-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
数码时代,http://hw-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
杭州综合,http://112.17.40.247/PLTV/88888888/224/3221229307/index.m3u8
杭州明珠,http://112.17.40.247/PLTV/88888888/224/3221229310/index.m3u8
杭州生活,http://112.17.40.247/PLTV/88888888/224/3221229313/index.m3u8
杭州影视,http://112.17.40.247/PLTV/88888888/224/3221229377/index.m3u8
杭州少儿体育,http://112.17.40.247/PLTV/88888888/224/3221229316/index.m3u8
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8
绍兴公共频道,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8
绍兴文化影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
金华新闻综合,http://live.plus.jinhua.com.cn/xwzh/playlist.m3u8
金华教育科技,http://live.plus.jinhua.com.cn/jykj/playlist.m3u8
金华公共频道,http://live.plus.jinhua.com.cn/jjsh/playlist.m3u8
金华都市农村,http://live2.plus.jinhua.com.cn/dsnc/playlist.m3u8
舟山新闻综合,http://live1.plus.wifizs.cn/xwzh/sd/live.m3u8
舟山公共生活,http://stream.wifizs.cn/ggsh/sd/live.m3u8
舟山群岛旅游,http://stream.wifizs.cn/qdly/sd/live.m3u8
湖州新闻综合,http://live.plus.hugd.com/xwzhpd/sd/live.m3u8
湖州公共民生,http://live1.plus.hugd.com/ggpd1/sd/live.m3u8
湖州文化娱乐,http://live.plus.hugd.com/whylpd/sd/live.m3u8
磐安新闻综合,http://hlsv2.quklive.com/live/1626400915947070/index.m3u8
磐安文化生活,http://hlsv2.quklive.com/live/1626401163709056/index.m3u8
武义新闻综合,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8
永康新闻综合,http://hlsv2.quklive.com/live/1625061424267104/index.m3u8
永康华溪频道,http://hlsv2.quklive.com/live/1625062755227231/index.m3u8
平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
桐庐综合频道,http://livetongl.chinamcache.com/live/tlzb01.m3u8?txSecret=2ee28a051ebfb1b0771869a7d652d4a9&txTime=639a8391
余杭综合频道,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8
余杭未来E频道,http://l.cztvcloud.com/channels/lantian/SXyuhang3/720p.m3u8
临平新闻频道,http://l.cztvcloud.com/channels/lantian/SXyuhang2/720p.m3u8
余姚新闻综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8
余姚姚江文化,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
嵊州新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
嵊泗新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengsi1/720p.m3u8
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8
上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
上虞文化影视,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
上虞新商都,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8
海宁新闻综合,http://live.hndachao.cn/xwzh/sd/live.m3u8
海宁生活服务,http://live.hndachao.cn/shfw/sd/live.m3u8
兰溪新闻综合,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8
德清新闻综合,http://live.yingxi.tv/channel1/sd/live.m3u8
德清文化生活,http://live.yingxi.tv/channel2/sd/live.m3u8
苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8
洞头综合频道,http://l.cztvcloud.com/channels/lantian/SXdongtou1/720p.m3u8
瑞安新闻综合,http://stream.rabtv.cn/xwzh/sd/live.m3u8
瑞安文化经济,http://stream.rabtv.cn/jjwh/sd/live.m3u8
泰顺新闻综合,http://pili-live-hls.jrts.tianma3600.com/jrts/dspd.m3u8
文成综合频道,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8
文成二套,http://l.cztvcloud.com/channels/lantian/SXwencheng2/720p.m3u8
永嘉新闻综合,http://l.cztvcloud.com/channels/lantian/SXyongjia1/720p.m3u8
长兴新闻综合,http://hls-camera-w11.quklive.com/live/1637563485927004/playlist.m3u8
南浔综合频道,http://pili-live-hls.nanxunfb.com/nanxun/live3002833-0.m3u8
象山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiangshan1/720p.m3u8
建德综合频道,http://livejdrmt.chinamcache.com/live/jdzb02.m3u8
普陀新闻综合,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8
奉化新闻综合,http://live1.fhtv.net.cn/zhzb/sd/live.m3u8
奉化生活娱乐,http://live1.fhtv.net.cn/shys/sd/live.m3u8
镇海综合频道,http://pluslive.zhxww.net/channel1/sd/live.m3u8
镇海先锋影视,http://pluslive.zhxww.net/channel2/sd/live.m3u8
嘉善新闻综合,http://118.31.110.219:1935/jsgdxwzh/myStream/playlist.m3u8
嘉善善文化,http://118.31.110.219:1935/jsgdswh/myStream/playlist.m3u8
海盐新闻频道,http://haiyan.liveyun.hoge.cn/xwpd/sd/live.m3u8
桐乡新闻综合,http://live.txcmapp.com/tszh1/sd/live.m3u8
鄞州一套,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090843.m3u8
鄞州二套,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090936.m3u8
天台和合频道,http://hlsv2.quklive.com/live/1617072208961931/index.m3u8
常山新闻综合,https://hlsv2.quklive.com/live/1621306190044902/index.m3u8
江山电视台,http://play-sh.quklive.com/live/1623117710666335.m3u8
开化新闻综合,http://l.cztvcloud.com/channels/lantian/SXkaihua1/720p.m3u8
开化国家公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8
龙游新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
龙游生活娱乐,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
衢江新闻综合,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8
景宁新闻综合,http://hlsv2.quklive.com/live/1622691799302368/index.m3u8
景宁文化旅游,http://hlsv2.quklive.com/live/1626961770231388/index.m3u8
缙云综合频道,http://l.cztvcloud.com/channels/lantian/SXjinyun1/720p.m3u8
